"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"380","/rooms/10659445?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Shanghai Nice Room 1 in LAOXIMEN","Shanghai--China","2017-05-01","2017-05-02","329","529","62","5","5","5","5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1
"381","/rooms/14474539?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Luxury Minimalism: Zen Space @ heart of Shanghai","Shanghai--China","2017-05-01","2017-05-02","649","817","29","5","5","5","5","5","5","5","Entire home/apt","5 Guests","1 Bedroom","3 Beds",1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"382","/rooms/8639695?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","[HIGHRISE VIEW ] French Concession low month rate","Shanghai--China","2017-05-01","2017-05-02","353","521","36","4.5","4.5","4.5","4.5","5","4.5","4.5","Entire home/apt","2 Guests","Studio","1 Bed",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"383","/rooms/13543102?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","「YUE.」Two Cozy Rooms @FFC with French Balcony","Shanghai--China","2017-05-01","2017-05-02","577","785","32","4.5","4.5","5","4.5","4.5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"384","/rooms/15807052?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【睡<U+7A9D>】市中心法租界淮海路<U+957F><U+4E50>路毗<U+90BB>IPAM&新天地,1&10&12&13 <U+53F7><U+7EBF>","Shanghai--China","2017-05-01","2017-05-02","329","497","37","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
"385","/rooms/12666071?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【錵·<U+8BED><U+6811>】<U+9759>安寺&<U+73AF><U+8D38>~石<U+5E93><U+95E8>浪漫花房庭院~ <U+72EC>立<U+95E8><U+6237>超私密 LOFT","Shanghai--China","2017-05-01","2017-05-02","561","729","83","5","5","5","5","5","5","5","Entire home/apt","5 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"386","/rooms/17653456?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","DEERHAUS-line8/9/10 6min to walk","Shanghai--China","2017-05-01","2017-05-02","577","777","12","5","5","5","5","5","5","5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"387","/rooms/10957554?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","French concession HengshanRd2BR APT Free Parking!","Shanghai--China","2017-05-01","2017-05-02","721","961","80","4.5","4.5","5","4.5","5","5","4.5","Entire home/apt","7 Guests","2 Bedrooms","2 Beds",1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1
"388","/rooms/7108848?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","A6_Classic Oriental Loft @ Xujiahui_衡山路<U+7ECF>典中式<U+9601><U+697C>","Shanghai--China","2017-05-01","2017-05-02","681","985","54","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"389","/rooms/18414247?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","2<U+53F7><U+7EBF><U+9F99><U+9633>路","Shanghai--China","2017-05-01","2017-05-02","176","200",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","2 Bedrooms","2 Beds",0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1
"390","/rooms/17703826?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Bright Cozy Room Close to the north bund &Subway","Shanghai--China","2017-05-01","2017-05-02","152","216","3","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
"391","/rooms/16410909?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","外婆家 近地<U+94C1>/四川北路/北外<U+6EE9>/1933","Shanghai--China","2017-05-01","2017-05-02","561","761","21","5","5","5","5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"392","/rooms/13389203?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【SH中心-世<U+7EAA>大道口】童趣*上下<U+94FA><U+5E26>窗暖暖大床房","Shanghai--China","2017-05-01","2017-05-02","192","216","28","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1
"393","/rooms/15486915?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","New designed Apt. on Xinhua RD","Shanghai--China","2017-05-01","2017-05-02","353","489","13","5","5","5","4.5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
"394","/rooms/16237284?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【Special rate!!】Cozy & Homely Loft|JiaoTong Uni","Shanghai--China","2017-05-01","2017-05-02","577","705","28","4.5","5","5","4.5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"395","/rooms/16887905?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","淮海中路法租界&<U+9655>西南路地<U+94C1>站50米&<U+72EC>立<U+53A8><U+536B>@清新<U+7EFF>雅洋房","Shanghai--China","2017-05-01","2017-05-02","577","729","20","5","5","5","5","5","5","5","Entire home/apt","4 Guests","1 Bedroom","2 Beds",0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
"396","/rooms/13461449?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Xintiandi 'retro Shanghai style;Duplex house;","Shanghai--China","2017-05-01","2017-05-02","801","897","49","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"397","/rooms/18348477?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","靠近<U+9646>家嘴金融<U+533A> 交通便利 <U+6E29>馨小屋","Shanghai--China","2017-05-01","2017-05-02","176","200",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"398","/rooms/3635399?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Cute Taiyuan/Yongkang Downtown FFC","Shanghai--China","2017-05-01","2017-05-02","321","513","105","4.5","4.5","4.5","5","4.5","4.5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1
"399","/rooms/17579164?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","FUXING * FISCHER - Subway access","Shanghai--China","2017-05-01","2017-05-02","465","633","11","5","5","5","4.5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"400","/rooms/6696794?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Ke Fang Art Space","Shanghai--China","2017-05-01","2017-05-02","793","889","21","4.5","5","5","5","4","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1
"401","/rooms/7429617?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","利<U+6B27>的房<U+95F4>2","Beijing--China","2017-05-01","2017-05-02","136","152","56","5","5","5","5","4.5","4.5","4.5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
"402","/rooms/15692514?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【半城】【零壹01】<U+4E1C>四 <U+5F20>自忠路 四合院中式<U+98CE>格有露台 近簋街 南<U+9523>","Beijing--China","2017-05-01","2017-05-02","417","561","29","5","5","5","4.5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1
"403","/rooms/14783511?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","北京西站南<U+5E7F><U+573A><U+4E1C>400米 地<U+94C1>7<U+53F7><U+7EBF><U+6E7E>子站旁 高<U+5C42><U+7535>梯房 次<U+5367>","Beijing--China","2017-05-01","2017-05-02","192","216","22","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"404","/rooms/16163299?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","南<U+9523>鼓巷,鼓<U+697C>,什<U+5239>海,雍和<U+5BAB>,最有北京味的胡同房,<U+73B0>代与古典<U+7ED3>合的小屋,<U+7D27><U+90BB>四<U+6761>地<U+94C1><U+7EBF>,周<U+8FB9>景<U+533A>多","Beijing--China","2017-05-01","2017-05-02","281","313","15","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1
"405","/rooms/11407454?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Data Mining Engineer's COSY Apartment","Beijing--China","2017-05-01","2017-05-02","345","385","47","5","4.5","5","4.5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"406","/rooms/16853352?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【摩<U+7EB3>哥<U+9633>光浴缸】CBD<U+56FD><U+8D38>,步行到地<U+94C1>十<U+53F7><U+7EBF>3分<U+949F>","Beijing--China","2017-05-01","2017-05-02","569","641","2",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407","/rooms/17999283?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","老北京胡同里的平房,感受地道北京气息","Beijing--China","2017-05-01","2017-05-02","256","352","2",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"408","/rooms/17656394?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+56FD><U+8D38>/治愈系/榻榻米/三里屯/<U+53CC>井地<U+94C1>/主<U+9898>公寓","Beijing--China","2017-05-01","2017-05-02","649","729","10","5","5","5","5","5","5","5","Entire home/apt","4 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
"409","/rooms/522237?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Quadrangle Courtyard ( Siheyuan)","Beijing--China","2017-05-01","2017-05-02","601","673","29","4.5","4.5","5","5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1
"410","/rooms/17397499?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+7D27><U+90BB>万<U+8FBE><U+5E7F><U+573A>/4<U+53F7>地<U+94C1><U+6E29>暖大床房,10分<U+949F>北京南站和南苑机<U+573A>/20分<U+949F>西<U+5355>/清<U+534E>北大<U+9890>和<U+56ED><U+5706>明<U+56ED><U+56FD><U+56FE>","Beijing--China","2017-05-01","2017-05-02","120","192","12","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1
"411","/rooms/15288750?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","#Bloom# Near Nanluoguxiang , No.5 subway","Beijing--China","2017-05-01","2017-05-02","417","465","7","4.5","4.5","5","4.5","5","4.5","4","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"412","/rooms/8787628?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","R4* Deluxe Family Room IRIS HOUSE","Beijing--China","2017-05-01","2017-05-02","978","1098","51","5","5","5","5","4.5","5","5","Private room","5 Guests","1 Bedroom","3 Beds",1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"413","/rooms/10017686?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","雍和<U+5BAB>附近文<U+827A>公寓Vintage Room/Lama Temple","Beijing--China","2017-05-01","2017-05-02","297","337","48","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
"414","/rooms/15288503?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","#Sparrow#oriental style flat, 5mins to subway 5&6","Beijing--China","2017-05-01","2017-05-02","665","745","10","4.5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"415","/rooms/12195987?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Terrace Hutong house in central BJ","Beijing--China","2017-05-01","2017-05-02","176","200","39","5","5","5","4.5","5","5","5","Shared room","2 Guests","1 Bed",NA,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"416","/rooms/15117058?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Affordable & Cozy Entire Apartment","Beijing--China","2017-05-01","2017-05-02","417","465","35","5","5","5","5","4.5","5","5","Entire home/apt","4 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"417","/rooms/13962253?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【BBK35】【Centre】Local's private courtyard","Beijing--China","2017-05-01","2017-05-02","761","945","44","4.5","5","5","5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"418","/rooms/5741741?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Superb bedroom at Dongzhimen","Beijing--China","2017-05-01","2017-05-02","224","304","49","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1
"419","/rooms/15859667?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","望京<U+7D27><U+90BB>SOHO-798-酒仙<U+6865>豪<U+534E>公寓","Beijing--China","2017-05-01","2017-05-02","425","481","8","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
"420","/rooms/18233529?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","望京交通便利的<U+6E29>馨榻榻米,限女孩","Beijing--China","2017-05-01","2017-05-02","80","88",NA,NA,NA,NA,NA,NA,NA,NA,"Shared room","1 Guest","1 Bed",NA,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1
"421","/rooms/12045194?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","北京海晟<U+56FD><U+9645>公寓舒适<U+5F00><U+95F4>","Beijing--China","2017-05-01","2017-05-02","521","585","24","5","4.5","5","5","5","5","4.5","Entire home/apt","2 Guests","Studio","1 Bed",0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
"422","/rooms/16677824?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53CC>井1號:<U+6A31>花<U+4E66>房 只<U+5C5E>于您一<U+4E2A>人的空<U+95F4> <U+53CC>井地<U+94C1>站旁<U+72EC>立<U+5355>人<U+95F4> 交通便利 周<U+8FB9>配套<U+8BBE>施全","Beijing--China","2017-05-01","2017-05-02","168","192","9","4.5","4.5","5","4.5","5","5","5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"423","/rooms/11071482?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【麛】dreamlike loft 主<U+9898>公寓","Beijing--China","2017-05-01","2017-05-02","385","521","58","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
"424","/rooms/11996876?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","北京海晟<U+56FD><U+9645>公寓<U+5F00><U+95F4>出租","Beijing--China","2017-05-01","2017-05-02","465","521","6","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"425","/rooms/18381215?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","精致<U+72EC>院<U+5355><U+95F4> 王府井大街 5分<U+949F>地<U+94C1>五/六<U+53F7><U+7EBF> 近天安<U+95E8>市<U+533A>","Beijing--China","2017-05-01","2017-05-02","281","313",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1
"426","/rooms/17515600?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","天安<U+95E8>前<U+95E8>崇文<U+95E8>商圈天<U+575B>公<U+56ED>7<U+53F7><U+7EBF><U+7D27><U+90BB>地<U+94C1><U+9633>光大床房","Beijing--China","2017-05-01","2017-05-02","240","272","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"427","/rooms/11497131?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","位于鼓<U+697C>/后海/南<U+9523>鼓巷,鼓<U+697C>大街地<U+94C1>站(2、8<U+53F7><U+7EBF>,二<U+73AF>)旁,干<U+51C0>舒适的主<U+5367>","Beijing--China","2017-05-01","2017-05-02","264","296","16","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1
"428","/rooms/4431728?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","清<U+534E>大<U+5B66> <U+8BED>言大<U+5B66>五道口酒店式公寓(10)住的越久越优惠","Beijing--China","2017-05-01","2017-05-02","208","232","40","4.5","4","4.5","4.5","4.5","4.5","4.5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1
"429","/rooms/18437556?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【可月租】A1912<U+56FD><U+8D38>世<U+8D38>天<U+9636>世界城品<U+8D28>公寓","Beijing--China","2017-05-01","2017-05-02","769","865",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1
"430","/rooms/7337503?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","ARTbnb 1 - Hutong Courtyard LOFT","Beijing--China","2017-05-01","2017-05-02","457","585","48","4.5","4.5","4.5","4.5","5","4.5","4.5","Entire home/apt","4 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"431","/rooms/12043853?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","北京海晟<U+56FD><U+9645>公寓一居室出租","Beijing--China","2017-05-01","2017-05-02","585","657","15","5","5","5","5","5","5","4.5","Entire home/apt","3 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"432","/rooms/16397895?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Dongzhimen Hutong ancient buildings","Beijing--China","2017-05-01","2017-05-02","569","681","4","4.5","4.5","5","4.5","4.5","5","4.5","Entire home/apt","5 Guests","1 Bedroom","3 Beds",1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"433","/rooms/13989297?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【BBK35】【South 2】Local's private courtyard","Beijing--China","2017-05-01","2017-05-02","601","761","3","4","5","4.5","4.5","4.5","4.5","3.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"434","/rooms/18397972?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","虫虫民宿—五道口<U+53CC>地<U+94C1><U+7D27><U+90BB>清<U+534E>北<U+8BED>的<U+9633>光公寓","Beijing--China","2017-05-01","2017-05-02","569","729",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","2 Bedrooms","3 Beds",1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"435","/rooms/16024828?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","[Orchid's #67] Super cool Hutong Loft apartment","Beijing--China","2017-05-01","2017-05-02","1395","1563","11","5","5","5","5","5","5","5","Entire home/apt","4 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"436","/rooms/18426269?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","便利<U+5355><U+95F4>","Beijing--China","2017-05-01","2017-05-02","160","176",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"437","/rooms/11325456?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Space of Thought Exchange - Guest Room","Beijing--China","2017-05-01","2017-05-02","281","313","31","5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"438","/rooms/15692514?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【半城】【零壹01】<U+4E1C>四 <U+5F20>自忠路 四合院中式<U+98CE>格有露台 近簋街 南<U+9523>","Beijing--China","2017-05-01","2017-05-02","417","561","29","5","5","5","4.5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1
"439","/rooms/16025030?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","1老北京<U+72EC>立四合院,雍和<U+5BAB>附近,离簋街走路十分<U+949F>","Beijing--China","2017-05-01","2017-05-02","569","689","11","4","4.5","4.5","4","4.5","4.5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"440","/rooms/16163299?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","南<U+9523>鼓巷,鼓<U+697C>,什<U+5239>海,雍和<U+5BAB>,最有北京味的胡同房,<U+73B0>代与古典<U+7ED3>合的小屋,<U+7D27><U+90BB>四<U+6761>地<U+94C1><U+7EBF>,周<U+8FB9>景<U+533A>多","Beijing--China","2017-05-01","2017-05-02","281","313","15","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1
