"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"201","/rooms/5549826?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Castro Street - Studio Garden Oasis","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1122","2036","181","5","5","5","5","5","5","5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"202","/rooms/17107439?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Dorm Bunk Private Bathroom E15","San-Francisco--CA--United-States","2017-05-01","2017-05-02","601","1022",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
"203","/rooms/9295965?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room with separate entrance and full bath","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1234","2188","15","4.5","4.5","5","5","5","5","4.5","2 guests","1 room","2 beds","1 private bath",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0
"204","/rooms/8489661?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Hostel Type Accommodation #5","San-Francisco--CA--United-States","2017-05-01","2017-05-02","232","392","20","4.5","4.5","4.5","4.5","4","5","4.5","1 guest","1 bed","2 baths",NA,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
"205","/rooms/9296524?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern, Decks w Views, near BART! downtown in 13m.","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1146","1821","42","5","5","5","5","4.5","5","4.5","2 guests","studio","1 bed","1 bath",0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"206","/rooms/15010558?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful Room -Jade- Near Goldn Gate Park & Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","481","1023","28","4.5","5","5","4.5","4.5","5","5","3 guests","1 room","4 beds","2 shared baths",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
"207","/rooms/15051965?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Designers' Garden Retreat","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1082","2196","33","5","5","5","5","4.5","5","5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"208","/rooms/17544648?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great Location Great Views Newly Updated Unit","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1242","1844","4","5","4.5","5","5","5","5","5","3 guests","1 room","1 bed","1 bath",1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1
"209","/rooms/7228686?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Glen Park Guest Suite with Views","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1034","2132","51","4","4.5","4.5","4.5","4.5","5","4.5","3 guests","1 room","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
"210","/rooms/12310120?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Rose Edwardian, Bed + Living room Suite","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1278","74","4.5","4.5","5","4.5","4.5","5","4.5","4 guests","2 rooms","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"211","/rooms/5760881?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Single unit next to Ocean Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1485","41","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
"212","/rooms/18043568?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Victorian Boutique Hotel - Junior Suite (Jr306)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","890","2420",NA,NA,NA,NA,NA,NA,NA,NA,"6 guests","1 room","2 beds","1 private bath",1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
"213","/rooms/15711552?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Executive (40+ Levels) Penthouse City Apartment","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1755","3266","11","4.5","4.5","4.5","4.5","5","4.5","4.5","3 guests","1 room","3 beds","1 bath",0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
"214","/rooms/15149013?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Ocean Beach Hideway","San-Francisco--CA--United-States","2017-05-01","2017-05-02","713","1110","4","4.5","5","5","5","5","4.5","4.5","2 guests","1 room","1 bed","2 baths",0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0
"215","/rooms/12111957?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN A23","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1162","1741","37","4.5","4.5","4.5","4.5","5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0
"216","/rooms/18372849?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","SoMa One Bedroom Apartment","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1202","1533",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
"217","/rooms/6402502?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Charming Studio In-Law with Kitchen and Deck","San-Francisco--CA--United-States","2017-05-01","2017-05-02","721","1255","141","5","5","5","5","5","5","5","2 guests","studio","1 bed","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
"218","/rooms/13827669?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","The Parkside","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1483","2923","26","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"219","/rooms/7143666?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUAD A20","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1603","2300","65","4.5","4.5","4","4.5","5","4.5","4.5","4 guests","1 room","4 beds","1 bath",0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"220","/rooms/7548762?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN A10","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1162","1741","51","4.5","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"221","/rooms/5547500?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","1 Private Bdrm/Bath, Market Street Retreat, Castro","San-Francisco--CA--United-States","2017-05-01","2017-05-02","874","1526","102","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"222","/rooms/18126992?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous View from Twin Peaks in SAN Francisco.","San-Francisco--CA--United-States","2017-05-01","2017-05-02","761","1077",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1.5 baths",1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
"223","/rooms/5069984?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN B17","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1082","1637","84","4.5","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"224","/rooms/132441?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Calm Cool & Collected - Bernal Hill","San-Francisco--CA--United-States","2017-05-01","2017-05-02","713","1477","66","4.5","4.5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"225","/rooms/16545687?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Shower/Shared Bathroom, Room#1 (2 Guests)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","801","1022","13","3.5","3.5","4.5","3.5","3","4.5","3.5","2 guests","1 room","1 bed","half-bath",0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"226","/rooms/17984591?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern Cozy Studio","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1589","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 private bath",0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"227","/rooms/18071233?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","TESTING DO NOT BOOK SS30","San-Francisco--CA--United-States","2017-05-01","2017-05-02","721","918",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","studio","1 bed","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228","/rooms/17861486?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","7 Minutes to SF! Secure Lockers, Across from BART!","San-Francisco--CA--United-States","2017-05-01","2017-05-02","281","552","3","5","5","5","5","4.5","5","5","1 guest","1 bed","2 baths",NA,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"229","/rooms/424846?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Luxury Private Bed & bath suite with Living Room","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1082","1742","79","5","5","5","5","5","5","5","2 guests","1 room","2 beds","1.5 private baths",0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1
"230","/rooms/16543529?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Bathroom and Bath, Room#2 (2 Guests)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","962","1230","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"231","/rooms/16256179?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Stunning SF Victorian - view deck, garden, hot tub","San-Francisco--CA--United-States","2017-05-01","2017-05-02","2116","4440","17","4.5","4.5","5","4","5","5","4.5","10 guests","3 rooms","5 beds","3.5 baths",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"232","/rooms/11643674?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Independent 1BR furnished apt","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1122","2044","24","4","4.5","4.5","3.5","5","5","4.5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"233","/rooms/7548762?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN A10","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1162","1741","51","4.5","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"234","/rooms/16791859?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room, Shared Bathroom/Shower 4 (2 guests)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","601","767",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","1 bed","2 shared baths",0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"235","/rooms/8685943?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN ECONOMY HALL BATH A7","San-Francisco--CA--United-States","2017-05-01","2017-05-02","922","1430","61","4.5","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","0 baths",0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0
"236","/rooms/18070387?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cultural Bungalow* Blocks to BART","San-Francisco--CA--United-States","2017-05-01","2017-05-02","825","1054",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"237","/rooms/10984190?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Bedroom Private Bathroom","San-Francisco--CA--United-States","2017-05-01","2017-05-02","481","1119","30","4.5","5","5","4.5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"238","/rooms/17107439?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Dorm Bunk Private Bathroom E15","San-Francisco--CA--United-States","2017-05-01","2017-05-02","601","1022",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
"239","/rooms/10436163?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy room in the heart of SoMa!","San-Francisco--CA--United-States","2017-05-01","2017-05-02","673","1318","75","4.5","4.5","4.5","4.5","4","4.5","4.5","3 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
"240","/rooms/8489661?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Hostel Type Accommodation #5","San-Francisco--CA--United-States","2017-05-01","2017-05-02","232","392","20","4.5","4.5","4.5","4.5","4","5","4.5","1 guest","1 bed","2 baths",NA,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
"241","/rooms/9587361?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Garden oasis by Golden Gate Park","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1587","2795","27","4.5","4.5","5","4.5","5","5","4.5","7 guests","1 room","4 beds","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
"242","/rooms/15010558?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful Room -Jade- Near Goldn Gate Park & Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","481","1023","28","4.5","5","5","4.5","4.5","5","5","3 guests","1 room","4 beds","2 shared baths",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
"243","/rooms/15131294?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful Room -Ruby- Near Goldn Gate Park & Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","481","1023","26","5","5","5","5","5","5","5","3 guests","1 room","6 beds","2 baths",0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0
"244","/rooms/17544648?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great Location Great Views Newly Updated Unit","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1242","1844","4","5","4.5","5","5","5","5","5","3 guests","1 room","1 bed","1 bath",1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1
"245","/rooms/13598220?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Bed #2 Shared Room 7 Minutes from San Francisco!!","San-Francisco--CA--United-States","2017-05-01","2017-05-02","200","415","12","5","4.5","5","4.5","4.5","5","4.5","1 guest","1 bed","1 bath",NA,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"246","/rooms/12310120?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Rose Edwardian, Bed + Living room Suite","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1278","74","4.5","4.5","5","4.5","4.5","5","4.5","4 guests","2 rooms","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"247","/rooms/15204367?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous Bottom Bunk w/ Privacy in Canopy nr Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","305","679","26","5","5","5","5","5","5","5","1 guest","1 bed","1 bath",NA,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"248","/rooms/18043568?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Victorian Boutique Hotel - Junior Suite (Jr306)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","890","2420",NA,NA,NA,NA,NA,NA,NA,NA,"6 guests","1 room","2 beds","1 private bath",1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
"249","/rooms/13315375?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","NEW! 2 BR 2 BA Penthouse Living w/ Views in SoMa","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1996","3570","57","5","5","5","5","4.5","4.5","4.5","8 guests","2 rooms","3 beds","2 baths",1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"250","/rooms/15149013?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Ocean Beach Hideway","San-Francisco--CA--United-States","2017-05-01","2017-05-02","713","1110","4","4.5","5","5","5","5","4.5","4.5","2 guests","1 room","1 bed","2 baths",0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0
"251","/rooms/14937274?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Hostel Style Living #12","San-Francisco--CA--United-States","2017-05-01","2017-05-02","200","360","4","4.5","4.5","5","4","4.5","5","5","1 guest","1 bed","1 bath",NA,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0
"252","/rooms/18372849?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","SoMa One Bedroom Apartment","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1202","1533",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
"253","/rooms/7228686?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Glen Park Guest Suite with Views","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1034","2132","51","4","4.5","4.5","4.5","4.5","5","4.5","3 guests","1 room","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
"254","/rooms/13827669?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","The Parkside","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1483","2923","26","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"255","/rooms/15971076?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","2 Bedroom in a perfect location","San-Francisco--CA--United-States","2017-05-01","2017-05-02","2300","4361","22","5","5","5","5","5","5","4.5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"256","/rooms/7548762?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN A10","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1162","1741","51","4.5","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"257","/rooms/15328485?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","10.3 - Great room in the Mission district!","San-Francisco--CA--United-States","2017-05-01","2017-05-02","561","863","37","4.5","4.5","4.5","5","4.5","5","4","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0
"258","/rooms/18126992?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous View from Twin Peaks in SAN Francisco.","San-Francisco--CA--United-States","2017-05-01","2017-05-02","761","1077",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1.5 baths",1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
"259","/rooms/15569985?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gotta Love North Beach!","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1274","2395","9","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0
"260","/rooms/132441?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Calm Cool & Collected - Bernal Hill","San-Francisco--CA--United-States","2017-05-01","2017-05-02","713","1477","66","4.5","4.5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"261","/rooms/9793897?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Master Bedroom in the Castro","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1742","27","5","4.5","5","4.5","5","5","4.5","2 guests","1 room","1 bed","1 shared bath",1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
