"","url","name","city","checkInDate","checkOutDate"
"193","/rooms/13149883?checkin=2017-05-01&checkout=2017-05-02&location=Hong%20Kong",NA,"Hong-Kong","2017-05-01","2017-05-02"
"194","/rooms/2796097?checkin=2017-05-01&checkout=2017-05-02&location=Hong%20Kong",NA,"Hong-Kong","2017-05-01","2017-05-02"
"195","/rooms/14095096?checkin=2017-05-01&checkout=2017-05-02&location=Hong%20Kong",NA,"Hong-Kong","2017-05-01","2017-05-02"
"196","/rooms/11630153?checkin=2017-05-01&checkout=2017-05-02&location=Hong%20Kong",NA,"Hong-Kong","2017-05-01","2017-05-02"
"197","/rooms/7230615?checkin=2017-05-01&checkout=2017-05-02&location=Hong%20Kong",NA,"Hong-Kong","2017-05-01","2017-05-02"
"198","/rooms/16145200?checkin=2017-05-01&checkout=2017-05-02&location=Hong%20Kong",NA,"Hong-Kong","2017-05-01","2017-05-02"
"199","/rooms/13591147?checkin=2017-05-01&checkout=2017-05-02&location=Hong%20Kong",NA,"Hong-Kong","2017-05-01","2017-05-02"
"200","/rooms/15698386?checkin=2017-05-01&checkout=2017-05-02&location=Hong%20Kong",NA,"Hong-Kong","2017-05-01","2017-05-02"
"201","/rooms/10274863?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"202","/rooms/10957554?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"203","/rooms/15145831?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"204","/rooms/17440063?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"205","/rooms/17248647?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"206","/rooms/14395488?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"207","/rooms/13487333?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"208","/rooms/14984274?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"209","/rooms/13156779?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"210","/rooms/16428259?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"211","/rooms/13461449?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"212","/rooms/15846262?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"213","/rooms/6512198?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"214","/rooms/5116533?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"215","/rooms/12548012?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"216","/rooms/9434350?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"217","/rooms/14867170?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"218","/rooms/13388077?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"219","/rooms/5449172?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"220","/rooms/13007115?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"221","/rooms/14131050?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"222","/rooms/10142411?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"223","/rooms/16057028?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"224","/rooms/16566009?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"225","/rooms/17359546?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"226","/rooms/14042177?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"227","/rooms/3116709?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"228","/rooms/16783748?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"229","/rooms/13191683?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"230","/rooms/16854020?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"231","/rooms/13009686?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"232","/rooms/13389203?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"233","/rooms/16153809?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"234","/rooms/14558867?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"235","/rooms/11936252?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"236","/rooms/7339534?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"237","/rooms/15794547?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"238","/rooms/10957554?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"239","/rooms/14157793?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"240","/rooms/17440063?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"241","/rooms/14721173?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"242","/rooms/14395488?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"243","/rooms/16245217?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"244","/rooms/14984274?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"245","/rooms/16565759?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"246","/rooms/16428259?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"247","/rooms/14293767?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"248","/rooms/15846262?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"249","/rooms/17305830?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"250","/rooms/5116533?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"251","/rooms/16860820?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"252","/rooms/9434350?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"253","/rooms/11831366?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"254","/rooms/13388077?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"255","/rooms/14567042?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"256","/rooms/13007115?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"257","/rooms/16887905?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"258","/rooms/10142411?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"259","/rooms/9928590?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"260","/rooms/16566009?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"261","/rooms/14453212?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"262","/rooms/14042177?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"263","/rooms/16387182?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"264","/rooms/16783748?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"265","/rooms/16830510?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"266","/rooms/16854020?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"267","/rooms/17653456?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"268","/rooms/13389203?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"269","/rooms/14829577?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"270","/rooms/14558867?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"271","/rooms/15024699?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"272","/rooms/7339534?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"273","/rooms/6647846?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"274","/rooms/10957554?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"275","/rooms/15145831?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"276","/rooms/17440063?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"277","/rooms/13581237?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"278","/rooms/14395488?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"279","/rooms/13487333?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"280","/rooms/14984274?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"281","/rooms/14406136?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"282","/rooms/16428259?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"283","/rooms/13461449?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"284","/rooms/15846262?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"285","/rooms/11750779?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"286","/rooms/5116533?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"287","/rooms/12548012?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"288","/rooms/9434350?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"289","/rooms/16621429?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"290","/rooms/13388077?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"291","/rooms/5449172?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"292","/rooms/13007115?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"293","/rooms/16057315?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"294","/rooms/10142411?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"295","/rooms/16057028?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"296","/rooms/16566009?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"297","/rooms/7055533?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"298","/rooms/14042177?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"299","/rooms/3116709?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"300","/rooms/16783748?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"301","/rooms/15573971?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"302","/rooms/16854020?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"303","/rooms/13009686?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"304","/rooms/13389203?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"305","/rooms/14060281?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"306","/rooms/14558867?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"307","/rooms/11936252?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"308","/rooms/7339534?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"309","/rooms/17987521?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"310","/rooms/10957554?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"311","/rooms/14157793?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"312","/rooms/17440063?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"313","/rooms/6511735?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"314","/rooms/14395488?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"315","/rooms/16245217?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"316","/rooms/14984274?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"317","/rooms/13793452?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"318","/rooms/16428259?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"319","/rooms/14293767?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"320","/rooms/15846262?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"321","/rooms/15866156?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"322","/rooms/5116533?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"323","/rooms/16860820?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"324","/rooms/9434350?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"325","/rooms/11752266?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"326","/rooms/13388077?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"327","/rooms/14567042?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"328","/rooms/13007115?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"329","/rooms/16521419?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"330","/rooms/10142411?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"331","/rooms/9928590?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"332","/rooms/16566009?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"333","/rooms/5825058?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"334","/rooms/14042177?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"335","/rooms/16387182?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"336","/rooms/16783748?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"337","/rooms/16553346?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"338","/rooms/16854020?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"339","/rooms/17653456?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"340","/rooms/13389203?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"341","/rooms/14774450?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"342","/rooms/14558867?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"343","/rooms/15024699?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"344","/rooms/7339534?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
"345","/rooms/7425921?checkin=2017-05-01&checkout=2017-05-02&location=Shanghai%2C%20China",NA,"Shanghai--China","2017-05-01","2017-05-02"
